637.378438883,264.658894344
621.788473895,277.89955258
622.629184969,286.859780364
633.006702414,266.983716259
646.749735597,272.523949683
619.893739052,259.332225058
629.470580219,282.05138714
616.866072238,264.642529092
612.936120852,261.608475923
623.210621193,277.660320904
613.439082129,277.442351966
635.4685867,254.975818952
620.504503946,258.919286556
642.042766827,260.511280057
630.946615002,274.000105516
640.133033277,264.132093737
636.628313489,261.135218938
622.338182493,277.856740442
623.402582551,298.970921956
624.555352437,280.620279477
627.596593077,270.24896052
632.944860389,284.57646887
639.953000483,276.973454063
625.797117253,289.598399462
629.410288846,275.155555938
632.942449591,275.086012392
620.169889964,264.789323744
635.484682865,278.669658962
623.298613485,261.215924317
626.200763888,277.839137604
612.561338014,253.553950524
610.57109261,255.017880705
620.391485203,273.481801764
628.435223712,256.766649008
633.044461177,277.53416897
622.78999272,282.624937018
609.575483684,261.61364667
616.19747813,278.591628225
611.589694631,269.142337653
625.004393338,275.563864532
623.526508912,278.707819499
632.881215022,263.375700259
610.316384733,269.288667277
632.252381904,274.663294269
611.516447619,262.504263102
631.672309922,258.760866221
617.955256403,273.525695607
634.302027261,268.851637437
624.390054499,265.423271227
634.120098929,280.185721221
625.946453356,285.921974797
634.344021395,266.80541493
622.940612413,297.624938588
630.024462237,262.029977951
608.530265241,272.745441684
622.664123325,271.539200698
631.134365047,281.138627512
623.040219337,273.172264441
619.05713282,273.257384646
606.764745168,262.013499597
637.535122227,276.068311863
628.873052242,247.642806661
627.94593464,283.038324457
623.734480509,281.237146232
646.008745946,265.8439293
620.14593695,285.943694818
633.456385362,278.99042424
617.797591635,262.843707582
632.36481498,267.279162285
643.505642623,282.456430189
742.5503733,533.837141875
742.227073304,521.542535147
745.615134487,537.742724409
741.008583882,545.157335006
750.822131514,536.475216232
759.878755503,531.686108861
746.443678187,531.744707479
749.605276756,526.559492385
737.436027924,532.396875644
759.997984265,549.805987492
741.035015167,552.439344536
758.62857246,534.380229263
744.081126754,540.197485228
746.209521054,516.412165042
749.074406436,535.93598262
753.793020015,518.610599083
757.470655803,527.176451932
764.377372292,543.923674634
736.381971203,531.684319776
740.205338297,533.703693402
759.25038009,547.161354885
744.436316983,539.843906246
756.643357174,545.268655052
754.955488652,549.54453512
744.138617735,532.829575313
740.711971082,528.202376785
759.89621064,542.756490166
740.531103671,538.250015996
745.159692626,550.311294176
750.84075774,556.451594982
754.812127986,538.59285324
735.174361832,518.580781609
743.012767596,533.514534901
755.565520873,550.583069458
739.114005398,539.535178291
748.614356901,549.792404275
762.525948191,534.727782596
743.410109947,523.097917974
741.678157886,535.6096818
746.687776546,536.833907708
738.637866331,543.144454862
761.796377315,527.712424733
754.147613549,538.704793896
753.579637696,529.067725058
761.69986805,542.244185536
725.529513228,540.128022681
760.188269857,533.951586483
744.714507537,545.894792546
739.375810857,542.936989425
739.520960987,526.557866194
752.211638234,556.006324543
759.55595358,538.109238705
750.786692781,553.491283438
758.921737309,532.829399146
733.681202252,529.898752186
756.082761168,517.704262924
749.637151398,551.99992393
736.844156272,532.441430171
749.990449055,543.315138398
745.174119467,530.50788686
747.865147525,532.888757645
745.144346973,531.501476333
750.476916967,513.661861318
737.740256035,534.023022781
735.456686309,537.048876971
732.865450502,543.532478775
754.15614509,545.610804558
752.892409873,529.579673844
747.999820756,529.332033367
760.986935525,533.759710216
751.817919828,538.804186255
765.270127503,537.198408615
750.433182202,528.05037971
731.872566503,543.795718719
739.242183019,529.381867723
765.125113041,539.903830548
751.527199202,532.988399337
742.313118362,535.017978777
755.148595464,541.712881572
765.365403311,523.255037989
756.489758559,541.704792622
738.880742863,549.271643975
743.575908144,537.208292967
749.068936077,535.085939427
740.445494885,549.646722493
756.416018454,540.541495857
753.803998213,548.166783829
745.192640195,547.785783396
734.437041435,541.317418001
748.070184051,548.737126116
745.880737884,527.961760572
746.746686253,522.731798575
739.592066363,539.544884247
738.829657293,526.714246701
754.553398315,529.874000685
738.206614485,528.794325486
748.315653809,547.824763504
747.281567684,535.954098498
739.322157745,539.183926868
764.814387834,528.694073886
741.435125323,537.630225614
757.491692301,530.900092702
738.68657087,531.846304799
754.122549735,524.606189012
739.428514129,538.432429811
746.932978499,543.782896939
755.947488505,539.037569311
735.529593471,538.814488438
727.570734431,524.375559919
756.529782688,527.022662733
760.91012029,519.413869426
749.764032929,542.340525097
734.088681228,557.884863345
755.284457551,537.8270726
741.554353727,520.880024918
739.572769614,529.625534946
744.649829383,544.307906067
758.891091895,551.271891283
748.176226914,544.751211606
753.613596138,551.224751713
747.93672419,557.986094996
743.369683431,544.469127557
757.673778366,542.118488707
744.272896899,540.490978911
735.252891199,524.093732599
755.230858143,529.826519661
737.777251455,551.309662079
735.209296686,550.416922285
742.005556527,524.500863992
753.176356053,548.651278888
732.045268794,531.941367042
745.270830342,538.307087622
750.808148657,532.372648718
746.312733574,540.946075935
747.332732916,537.409421461
735.383800023,532.315031478
746.376474738,552.171890746
746.517282333,522.050521301
733.230060234,548.867186284
742.976534188,541.212808759
741.480058894,543.148139401
738.340951544,534.702684172
745.936836637,554.842829786
751.521209649,538.6171804
735.332012202,527.712680098
766.625304036,534.878428986
747.289165776,539.042181614
754.792704452,542.890399769
748.58079455,536.263132765
766.898429037,522.049200547
757.013707554,530.046158002
757.67369688,540.568857852
740.129909075,549.97702033
739.685700234,519.423656442
749.312554868,521.169848998
736.765788787,538.501059412
121.844518714,512.620357528
115.162254033,491.160357309
122.029246108,484.048717547
113.872658343,475.410795052
113.184074505,488.64995217
126.689784007,497.58733678
111.734399754,493.603961082
112.451778128,475.558439534
123.834128032,492.029425942
119.598048035,489.978241137
122.638674832,490.228940823
105.111137451,492.827735586
121.137680702,503.885309951
131.618390384,499.828994898
118.363015293,490.637095827
139.578573127,491.708473139
123.487720785,492.589557409
109.061664477,492.330027293
115.872016703,487.259423843
127.028392441,503.705691248
120.246721357,488.784838118
102.66833426,479.301502249
112.022870486,502.288260058
121.852892722,494.899797353
113.837773353,499.804337002
111.867395136,490.105026057
113.938259532,502.65269921
105.438522668,487.159136285
125.669832888,493.669637596
116.651025172,500.88607487
112.808889797,488.670384689
124.576086138,487.266245959
120.929732823,496.612422802
124.869112874,502.258023678
134.400959156,491.376277106
119.096537955,498.330745358
117.234617178,484.98562109
107.653652494,490.266001092
121.509866229,489.702682883
124.539642612,505.347476324
120.135485373,497.94507492
120.39194116,493.916297011
126.828849687,502.277159225
108.740770723,495.719702835
102.19402907,501.698704502
117.714373613,484.949015433
109.619041906,521.065894582
108.247176339,505.253440605
124.785859952,504.874689715
107.205443396,479.444747013
125.761778781,490.31607248
124.137151122,480.904123153
119.695863396,478.230192418
125.718518554,504.071247317
125.680995184,497.292250941
125.221073444,494.020435252
108.148484175,510.796396952
107.52139554,497.834856305
126.097309148,495.612260577
119.069943793,496.310345565
116.211722891,487.652324218
118.115891928,504.645077785
131.660783478,486.610163666
114.027982712,497.100952792
116.597929695,478.777726396
127.237578744,499.656173993
107.850849286,494.650291439
125.128800934,485.862478518
137.62030909,493.287252778
115.018673312,491.635134508
107.467917686,491.88073334
113.805693067,492.962176751
107.736298462,495.431692584
139.718945966,490.430913945
134.434970911,498.209839038
121.332223469,470.414703098
110.679940216,462.252394484
135.945777062,492.903429532
105.880821432,478.782163552
111.254603807,493.981781713
120.328964937,474.327139471
115.015270616,476.793077386
131.474412562,483.966391242
113.16690553,483.017019518
119.429988469,507.996316199
124.85544026,491.920199012
109.449926598,502.699254397
101.099972143,499.896878471
142.74629172,481.587156929
115.581114874,495.388794067
108.924216771,489.937918265
109.908138468,504.778222484
105.865869078,496.224188659
130.709175208,485.667048318
111.685129193,517.474661371
130.224074418,470.472766891
133.023395337,475.641933016
110.470489817,495.60143462
119.54504841,486.009167593
114.199339642,490.737144585
106.536282922,487.102227748
109.698307058,501.92982617
108.594568874,489.471318712
116.722082204,504.462178005
111.673341187,483.689305041
119.041675671,476.995086408
103.563737275,484.815747104
116.013718813,495.027553568
110.334255675,489.570696402
107.978382882,486.926625912
127.035014171,495.418268156
134.401204896,477.01516265
131.056665208,504.652706115
107.865879753,490.325102326
122.463998243,495.176183344
120.576480393,502.975527703
102.697901934,503.448507779
112.788474141,494.408501738
117.803390283,493.432695491
116.953693657,487.470433264
125.704076051,498.300359693
123.370148683,505.769015983
133.283403607,497.134183136
108.607051261,500.823282307
109.913831077,493.294906417
107.762356208,492.383779332
124.059352099,482.801405835
108.147958356,486.275403057
124.957041759,484.569306694
120.656002038,490.298014469
112.212213681,508.05964384
118.770861724,489.040224214
134.226835076,468.503435683
124.204645765,500.885874795
132.909743246,496.662801535
98.4657690928,476.569405697
115.328374829,496.838801917
111.634271364,505.099644337
110.710561183,493.333858121
110.937930387,487.104839853
112.26500891,497.638012018
118.542766782,491.298982016
113.710647678,482.482135731
127.232759595,486.004100252
100.941398886,478.060891659
103.515683936,498.748642031
134.131144216,486.737461576
107.001031424,489.595961528
111.926749679,498.292179611
112.423008521,513.845232961
108.625866232,487.269065073
105.685893901,495.080306597
114.987369889,485.100897175
118.314842896,485.742247034
128.907923317,506.356901939
118.268498289,492.053007741
866.927435939,494.98657849
872.631691738,477.366722761
869.760899957,491.835679206
874.126560986,468.366453532
889.013816595,495.554414728
861.149264235,463.291655725
851.039974819,484.366524388
869.883422998,497.434513041
875.832662284,489.123963535
877.562947244,479.105903259
871.671244177,473.607108099
849.948902346,492.979138273
875.605033686,475.152345172
878.624540096,495.527202181
876.829064444,467.545926783
869.86575948,484.058042303
867.382295269,478.467544471
896.981339738,462.880651307
875.866190412,486.416892069
879.940648056,461.728324474
882.190720196,482.469333719
860.882899811,475.5798782
877.237761046,480.854106991
878.211771348,496.965046443
891.82952788,474.789862931
888.80854591,480.141431538
865.699086555,486.554933785
877.333110127,467.551093405
879.363624664,474.400985405
866.859253217,468.863059791
884.788904577,491.4107053
869.99250413,481.076862334
877.937321251,491.67377795
865.28776206,485.911079304
863.015565208,486.519678421
856.614904885,478.161604373
886.550805727,481.944310607
866.970019149,493.800168506
868.472999261,467.420033238
879.77704843,480.798153669
875.354455044,489.436452004
855.315271839,459.366918015
852.022075911,476.329819016
878.024968977,476.590276899
876.403887697,486.850185871
904.228265054,488.906615709
871.30942139,493.196780364
888.381742277,496.823500635
881.708576268,474.082059567
867.046775633,487.770359667
875.334440122,489.172605013
872.382073343,482.767963493
865.467902949,488.176179953
886.576440786,501.118172335
873.668146762,481.064938876
849.995558277,498.312030157
846.038528566,470.062515307
881.058667978,485.444296607
876.950236105,475.965070051
849.204731338,484.581934301
866.69002424,469.510761542
859.639083932,470.5283733
888.7064476,493.378687995
875.643660828,484.377717424
863.977740931,489.82772163
884.945940381,488.639013797
868.422181671,491.199012861
886.378127443,446.333654861
857.059542068,481.673939115
870.92291397,480.697608693
859.897996975,480.625321506
880.283862869,481.872167644
880.644603596,475.078250458
875.721189797,487.268622749
876.572831115,482.529916497
866.288212246,471.405886681
861.918103741,485.350062049
875.331442843,466.303156309
858.736119067,482.354681679
877.891533167,473.949785555
866.506788903,485.614769775
867.868170794,500.966159269
893.915251963,482.857462368
877.791174492,464.228761921
895.721337429,475.148189544
876.649327345,490.703428542
885.959765091,480.994704909
864.010321051,499.400145619
876.554675725,477.805876628
863.183582924,485.001027049
863.787844874,497.54514533
879.119259456,497.678385144
868.07568546,486.108153876
875.578677335,486.637952426
868.068418372,480.741202456
883.070065906,456.83939058
869.781400115,463.424292566
868.706923352,474.179200166
876.346650096,482.017973226
867.505747055,487.575380612
886.410744139,496.533614451
863.516544641,475.746413514
883.065430189,500.182001921
854.422561834,493.561839968
877.853863567,500.387079555
878.7285026,482.485554089
853.258366432,489.471945496
884.786824531,489.387511988
881.618066732,484.844834417
876.034307601,503.780339608
870.846999865,476.222777722
880.339529643,482.017981648
874.794300136,469.948123169
876.429165666,468.691927335
859.037595987,490.778263779
868.236903175,495.061237366
876.150926261,495.266618474
850.682088908,447.796470761
867.294623291,506.117073573
877.180007319,493.273876715
886.713066247,475.349644264
877.685067651,479.438513675
863.507934505,474.855212121
868.031538665,486.426561514
862.823634047,495.543793549
863.881577268,494.235015516
867.178830791,483.419270705
862.304170109,468.531113694
880.052359231,488.186311557
879.871747103,474.649524081
878.8732703,496.067017609
873.770731337,478.723228999
877.612714864,485.272792782
868.994039538,484.784824218
878.730355137,469.314885861
865.504385922,499.889867881
877.995005008,493.227267957
864.864020947,479.8025853
865.95608161,490.533534045
885.602132872,484.195324058
875.320066277,486.71435732
875.368027766,472.424940847
882.557724999,472.044861586
878.790277609,471.376364448
856.8043222,490.083746678
887.880229767,464.937592114
863.243180523,483.981550077
863.497156148,507.646530085
884.440386399,478.7893953
866.68205434,491.874568054
887.008243228,474.764544676
860.262350657,485.665673026
884.16819205,481.734266291
867.021849875,471.604937756
862.444743269,505.03235773
876.897174083,496.647034296
696.04746174,639.201864183
708.094096374,636.793417164
714.833461793,660.439882953
704.579147279,640.889169873
688.751594966,637.76759069
705.875739429,641.257033188
684.479819535,623.318658591
666.970457159,658.800115672
700.420939134,640.320978346
694.157263552,624.669145128
705.34434816,643.461017111
697.4185183,639.096382458
701.398483069,638.797556249
702.545981287,656.999629817
689.220792343,641.023458543
699.882593013,655.351961279
672.26350679,647.718542621
683.858533602,649.510493342
686.479227226,635.062070394
681.977854305,633.744039768
706.505970308,640.61006488
704.915455867,658.695025903
697.694736804,632.726826306
708.819257452,635.956833305
692.049043684,648.489062364
693.371406091,629.142762256
687.800908576,659.541742683
687.964966683,628.666394142
696.703496696,643.472485221
693.731924602,639.651803142
693.585288694,654.484775091
676.527054577,633.324918671
691.64626739,645.47900395
708.949074735,652.320012889
674.607906992,638.013026246
695.74881145,655.464892814
710.894854794,627.008232629
706.413752338,644.502050443
691.430288221,630.231701553
668.829779079,625.586516718
703.964596169,620.27719211
698.616119026,640.426050526
686.779625701,625.631856906
678.125035247,653.691123488
697.42921129,638.70821521
709.225060782,637.46565018
699.498838739,645.166664081
707.024710714,648.688555711
687.41122941,653.224358544
683.792879944,652.85898809
695.271508084,647.397968541
704.053287779,634.162961012
689.319430045,617.782859879
707.214809061,625.150141974
684.75951776,642.282490058
687.815618681,629.204234619
696.412761322,637.94063271
694.800782321,633.355534743
694.754279601,626.483269436
689.690857143,636.325182391
701.235686032,638.616504491
693.621034031,611.227690815
681.029396209,645.107031771
690.578475176,640.242626291
685.738592739,630.489663555
696.126633882,629.438983107
704.644192513,637.529661223
706.635780139,640.416831609
691.201522208,634.513751401
705.13966368,664.954193003
692.827386557,643.649368862
695.502512179,632.014518289
688.940699218,628.943006964
707.962751519,624.785061059
698.34047413,642.6299848
701.891874788,642.776679687
695.192604254,640.38383674
681.695628686,635.931458366
690.312047585,637.848486294
679.915778226,649.264562153
707.787485389,623.95280563
717.941133544,651.972603913
695.352394017,622.428823704
701.57731223,639.144155815
704.001474738,639.276542551
708.870772187,638.457064491
712.052336539,641.932551725
697.968296129,638.895801408
703.350520399,634.307264429
701.521083832,646.853460755
697.819041251,649.676794768
694.346234127,638.254007632
688.174690238,650.176519252
695.297541026,632.267881234
689.01884931,643.218625893
710.813065007,654.802682465
694.115186002,649.319615156
706.298606252,644.44144673
692.85829426,631.818757794
702.783785835,648.079145004
701.958720395,628.358302653
713.960460214,655.491780158
689.63773473,643.674052702
704.331392702,636.392530246
690.340393014,627.962514512
704.123930757,646.644428926
689.641400841,651.231044713
675.128756937,635.646839101
685.661637744,635.466470895
702.313857506,635.489162746
696.428772049,644.038643451
685.258265628,645.490514747
698.58901521,630.086665787
695.749669294,637.714565832
670.421432724,615.112007021
708.607179494,637.706783359
686.127026347,635.651395501
691.163166053,628.046825727
703.416200263,632.442399732
688.296151857,651.393124303
696.000995578,643.48047065
700.917814184,613.319126298
700.041505836,621.337499215
713.180152557,648.744605109
696.713034114,616.622802119
701.885649104,650.86245955
693.675500667,639.730244273
687.020255405,651.058547309
687.023675456,638.525435473
699.969611233,631.23527742
680.769313055,639.93906741
699.34347605,636.558240882
708.792941538,641.63299597
694.391494904,630.54199052
700.170162418,649.586481632
695.086936861,640.868337101
686.689460682,642.171228095
704.075827985,639.718374785
693.212859586,638.646376859
704.683050587,634.350990624
696.014531668,623.968760274
690.099745996,661.339973156
699.815987328,631.501635039
696.766451772,644.818130631
703.216383333,641.121375223
701.764067589,623.001202633
701.530234631,624.272324702
700.982539578,641.994267767
698.90566864,651.132935749
706.234190287,635.326789128
713.263853459,641.984513068
689.958330162,631.259812746
687.492850533,631.831649619
697.978928967,625.170747966
690.861545693,633.638991862
704.292905412,662.17122838
490.421756666,465.857274801
480.585080391,458.244893867
492.407683014,465.561893703
492.883569929,480.667413118
496.116772915,466.758100056
481.090354063,472.144162959
482.097332072,462.092089263
462.648341081,456.157045527
484.727707285,456.956610083
485.409254934,451.498492706
495.752360795,486.292835539
484.558853911,462.805025094
489.526850809,469.554768172
482.56677955,493.255514368
486.011212715,465.042449794
476.267947095,466.779915023
476.301751869,477.142708654
492.777070098,470.362733747
488.787361752,491.235096793
488.658319249,459.096569696
474.696490957,450.429558911
459.638581919,470.787764896
488.037283587,473.169428503
491.954367033,469.939073086
495.76218329,463.005409558
486.00883373,464.254004901
492.334371574,471.830454316
471.377485676,475.705638064
481.671133837,474.688702684
493.227002822,469.340334599
481.162899236,461.059093026
489.800135719,462.194601878
482.586923568,454.300400795
503.692627148,468.487607966
496.33409723,456.962405845
490.040274256,475.436514503
493.941785945,466.163702882
488.528818585,466.123114686
493.545673721,479.498172962
480.970478766,471.135864216
493.851380083,473.668329934
485.365120322,490.134136388
480.438088383,468.294706658
463.165552114,469.647079334
482.688445237,467.265827156
495.828195319,466.10225162
487.20117201,478.608957891
491.590586591,468.449061909
487.755310012,472.037482014
494.699749617,471.609699362
478.593614404,463.937926353
468.668179352,472.834770156
487.131986794,470.404025136
466.878039782,465.838732002
502.66242936,458.753384498
501.572991455,481.515967828
477.711186866,483.965857893
492.591038914,458.350759779
485.224313008,453.826883264
481.671927104,474.459985443
485.408385648,491.785627017
493.530348695,458.654963475
482.553785939,468.202165962
495.484281556,455.141024781
485.615277103,477.744754704
494.16778601,475.728969831
468.481312063,480.468556584
490.701653406,477.68460039
473.817568796,478.113395397
481.107011169,466.440056433
490.521505868,458.843919529
476.042078511,467.359973591
506.82376757,463.725834016
492.137002852,466.589290728
502.70090372,465.587651927
490.097752201,462.944300446
471.807240268,468.227443369
479.320805201,465.090684333
476.578850618,466.2100064
487.003960905,446.418760365
492.93717404,470.910939436
486.569395908,458.856860684
488.772390341,456.1449628
487.490599636,473.856612465
490.508581563,468.704515494
475.692197388,462.83241825
490.375455386,477.730218199
497.109768646,474.763377686
482.489454953,468.41596297
471.01959619,469.611319449
484.689058166,456.902254957
481.355477018,474.257166348
486.701867085,469.316837831
482.496140507,472.920569497
487.629396105,482.190067543
492.773559265,471.010167141
470.43812345,462.005749228
455.953624022,480.945284872
479.852733259,459.156342459
499.522646839,473.524537936
487.892712143,472.187755359
481.292551635,476.4552328
500.027014581,474.231291426
478.93857052,486.968243379
494.118516591,464.84668433
479.356954846,472.181733404
493.521445349,485.968923954
489.237699872,454.209871501
486.17642004,476.226154371
505.926714534,465.783279145
480.064183362,462.636817973
495.415304546,479.169074115
493.591607935,473.034680172
476.352477623,480.812180218
478.881621994,463.180010117
486.290560296,471.56767113
478.499234784,480.319118835
469.810366039,481.551811327
500.778242446,474.802305586
493.378273635,458.36575096
467.963747543,461.951112918
481.053298989,461.035858561
491.4920531,476.231197429
487.834747471,465.051201197
480.89389576,462.676646569
470.049034058,477.765426868
471.983359176,453.76411193
493.446365022,484.318378284
481.136894087,450.558353715
483.710701938,470.359608103
477.809342247,469.792000348
488.472233912,465.826526034
490.83103553,471.531732664
473.000785777,483.050545289
490.729334016,454.607646649
494.765706442,474.433471116
498.346939259,463.991400014
492.947696642,472.831965979
480.398473777,469.255131922
479.77437164,496.485973494
494.438185649,473.723903621
486.981441976,486.712592646
483.812301199,464.652415769
490.917018178,470.441662928
477.273688879,464.409916186
475.741692116,464.015195689
492.375181297,460.283159639
483.928452003,459.558424312
476.843150011,475.908000793
489.159464391,474.256613885
497.279399405,476.664828752
470.950545832,485.512515724
473.530946309,458.728451958
490.083250044,488.685061493
481.223838489,476.036445149
476.364826134,475.300401557
597.021601521,246.194782938
597.041654323,253.891177552
583.070221148,245.926752223
595.758535968,253.728641635
567.5271137,246.899156123
590.99025628,255.051451596
581.566690199,240.965006965
590.504072093,249.732152023
594.37428017,255.263069744
605.083685383,236.287164756
584.741757046,242.417999953
600.546295544,234.979851166
588.852786705,251.373406643
584.458155301,252.343300268
583.515527509,238.096026066
577.603904362,247.336234695
580.459598945,253.94680495
603.809142913,258.646656168
589.8882445,244.398505672
597.768165612,252.975816755
569.771534824,264.878358592
566.426271694,230.428182144
608.407622299,246.894945763
581.20082253,248.610587684
611.132685206,263.368954548
585.004339592,238.16952741
596.399925643,248.283607461
578.562010017,248.476758318
602.195994915,257.647475178
606.077541023,241.205687415
591.120357984,235.518778534
590.724350172,251.45476262
570.890012067,231.447640785
596.153194822,255.485010324
599.635182587,234.993613491
588.822098826,244.695085717
591.369064968,255.880168298
588.669299288,240.169269102
593.513013049,242.415990788
595.830000394,256.830201346
596.162817136,254.090563581
589.145065338,229.358888526
577.96506321,246.169786899
581.68132678,235.870073182
590.328837045,241.436624717
603.425716036,239.539173588
611.217841033,250.667034839
575.831243922,231.926301797
582.262258489,257.490401273
594.829007043,257.364260772
601.316972272,239.568334667
586.438217221,246.92418299
591.983436405,259.134970045
586.900359494,266.274771805
587.306335607,256.644399236
587.497442334,259.982640226
586.600388477,237.006764871
579.520844258,252.092912566
582.803024218,242.972013416
581.531564264,246.137765387
579.259483389,272.329585642
587.994875188,240.518980244
578.785283286,254.514751934
608.936114756,241.655225766
588.546293054,226.360562507
571.923328213,249.372240275
588.032119234,243.429139353
589.080641848,258.772156777
606.499768553,252.398903497
599.226596209,255.71088394
584.216974931,250.542491609
594.82834551,243.704864902
590.139261592,252.285532407
592.203486423,242.342917692
597.714627785,245.033632805
600.340814692,243.800374717
593.803032323,261.103117089
582.441538473,253.292580869
598.701559138,252.22480259
598.010307697,242.593370784
586.095479449,253.051533558
580.862788563,253.46779169
588.664121609,251.491351373
593.151487702,257.363091394
586.456790388,239.06309992
596.913274799,227.162833356
589.681676419,250.754298001
601.412305038,257.05235751
583.051633038,262.041471387
593.975625355,246.849635871
604.141791861,254.186557372
599.188926702,242.218765724
590.115795292,252.534135769
592.11483318,272.424918291
599.01760526,263.490220993
594.377898609,258.577292526
571.294864946,261.522670447
599.024551454,257.431577251
599.877975029,238.272340429
584.88505214,235.241372842
601.167800241,231.346345509
576.164911094,237.901084143
585.614211281,252.20123592
597.750712156,241.470760349
590.016247343,256.285044484
575.17785318,234.585209994
588.368435572,260.614782332
594.475866664,259.608723384
588.473748596,259.895111825
590.89160716,233.846045964
597.140054612,235.137026887
581.080833013,247.286546644
573.889641737,242.645814792
590.958428041,244.369559219
589.541116914,247.941110529
576.233286077,226.822763714
586.169727954,253.548388198
582.073286777,243.541842404
574.901443994,264.261286495
600.495942605,256.797396228
593.39123142,245.752749378
594.716480309,267.64004298
596.556136082,250.454666816
591.645309332,256.890421807
572.24266302,255.996021372
594.195049272,266.522534662
597.585151906,257.019641494
582.451298007,252.694112199
592.465714043,267.825225759
599.797691155,229.474880859
574.003310264,232.633050486
603.252016075,243.178421151
576.94184238,253.503865323
570.466307915,238.219813558
584.867262257,253.785919102
591.220143481,243.078608999
583.897264961,261.583441085
579.117357025,266.817644008
590.304331573,238.36722443
589.17429879,249.873612555
570.734622014,243.548294062
583.904244577,240.132079671
584.912191921,235.047045263
573.821774779,262.607974946
592.183990614,228.903954871
593.195296132,264.556781873
577.990405907,249.944998926
602.302735019,261.489646632
603.045494177,266.637882207
591.829245336,260.925163821
587.093746134,253.102399694
608.660112762,252.750342747
569.016138884,248.38536332
599.260804955,244.991575015
579.251638321,234.89850833
585.458358009,245.576541729
102.798471127,96.8529086651
112.518978506,115.544526627
87.4495513393,101.905579687
127.794789645,106.848615785
136.194891239,113.722696051
115.568671498,100.422382103
111.387271557,114.388847745
100.049231972,95.4899468586
98.4840512187,133.28603282
110.699596523,100.144329686
108.87116724,109.651144266
102.049745661,106.310230163
117.701771277,106.503037634
93.7856764061,94.0668824134
117.410961643,118.276308612
105.801612729,110.701282864
114.292400296,111.713748422
104.463292604,101.045842318
87.5054051643,129.642679257
106.018881632,119.580723596
101.590743343,111.909091341
126.652067886,112.260540135
109.908018033,106.072932809
87.0493270949,128.630679156
99.3434406692,97.2894644041
111.616696848,113.730316954
99.0387519684,119.886809381
98.5345981601,92.8767807792
111.366621324,117.632191189
107.914617074,129.211614652
92.6505737032,105.080522223
101.385099802,105.468011106
114.511223626,106.436424731
122.363178859,117.188338984
98.5928622228,124.230509281
106.841527167,101.939508671
96.5988327522,93.8794886478
109.614296423,116.49611251
120.804054421,112.952386661
114.546833116,117.564483096
96.0477664755,124.551713576
112.387965861,108.703231719
106.363920733,118.401949938
112.668913551,102.740158132
108.035418282,100.365606293
99.006326511,116.396201159
98.6469687353,114.663159737
104.655286738,107.516766147
100.669000194,115.11023035
105.826542887,106.028991047
102.368464364,109.337714249
113.40688045,107.494478524
112.347409206,113.208982924
103.240854177,101.622296531
109.233299139,104.94797991
114.113048187,115.047810156
113.086624573,92.9616275303
110.188885633,101.300213359
111.687134834,105.047282397
118.136927516,112.711280246
102.810887313,108.171445863
100.720570197,109.573753197
123.473292971,87.1220160273
112.198542074,94.7801141375
110.293573589,106.042413698
96.4805358492,109.490184998
112.25186776,106.983796251
114.297736626,130.38577471
108.054210685,93.5668327501
123.024705295,114.3775614
93.9322648822,100.045428944
111.206415335,110.044789311
115.861824611,114.537178767
98.9126315277,109.141009016
91.3237546667,102.209774628
95.9153100034,106.057213322
88.395735734,95.2204061098
97.0771102966,113.590434532
103.668516449,101.546006153
101.530687021,128.769624502
113.996228977,98.4802000325
94.0561575092,102.776205933
96.2677313872,106.595878133
106.172115753,120.370999464
105.212215129,82.3487237722
107.864361776,113.108551217
104.386403378,117.916165188
113.122898985,101.246695693
114.340229008,95.290139364
91.3947289828,112.677055355
108.380941071,113.152703026
106.507298849,119.354226596
92.0924233691,103.304714452
101.893784354,109.208402982
118.718652072,120.944322328
113.110027305,127.091383984
109.951070521,108.585289456
118.463522789,114.346130591
117.01616627,107.786527797
107.952639852,105.460677291
106.963953562,121.768347812
114.769910278,125.676134058
94.4020568535,110.915811672
114.970527965,104.931236802
127.042767325,122.257594117
107.157336183,126.570913974
109.591393721,101.333981019
105.968452358,112.401648089
98.2567690047,127.139450436
102.850146718,102.153205274
111.128331635,105.427323608
97.60846906,113.102951864
123.449311415,106.240151598
113.094317948,123.435247553
107.811956327,98.3400145361
89.6798294292,121.746858941
111.590471873,105.954753032
114.105618264,101.397880633
98.9414439867,108.04021283
102.63029437,120.771887066
94.8574290654,98.779762105
127.607730411,108.557839018
114.093433014,120.054702614
104.717887599,99.4004001455
121.796160386,126.035698697
92.8717131343,104.135284984
104.665731173,109.980156543
120.044203681,96.2637642521
107.04007239,116.755697098
108.789804107,133.264707111
97.022484983,106.466427912
99.1121092832,112.890812867
88.259442562,108.635393552
110.231527808,114.661816923
92.8976667601,107.346004624
98.4808253303,116.568098848
99.2111215655,108.6316728
107.427885802,106.885243575
95.9860585053,125.649708805
110.193803185,102.910374958
88.2129703872,118.724420413
88.4344782588,122.863202885
90.1532949168,125.668754808
111.555314403,116.306193738
109.562267566,105.928355483
121.863683578,102.990909119
99.4794573397,111.985394321
92.6128342196,110.645164022
100.615710742,111.660286956
114.737234799,115.513860672
132.293622701,114.065514697
107.799639742,96.5581881138
99.839697672,118.612399366
93.5143281726,100.132281636
98.0257666938,112.810812449
